formatted_date,high,low,volume,price,1daily_return,2daily_return,3daily_return,5daily_return,10daily_return,Symbol
2021-08-23,150.19000244140625,147.88999938964844,60131800,148.40261840820312,-0.0006012396810035678,-0.009017474069691415,-0.014494778775087539,0.02277729109876832,0.046623441416842354,AAPL
2021-08-24,150.86000061035156,149.14999389648438,48606400,148.3134002685547,-0.0084212976069747,-0.013901897466482063,-0.006817197212665224,0.014770797928019143,0.0366929933988041,AAPL
2021-08-25,150.32000732421875,147.8000030517578,58991300,147.0644073486328,-0.005527145597500998,0.0016177237272626199,0.03208408255091243,0.027972458070985046,0.038487508023566167,AAPL
2021-08-26,149.1199951171875,147.50999450683594,48597200,146.25155639648438,0.007184579541948796,0.03782026626660521,0.029076919751528076,0.0414125043268918,0.00969234105763456,AAPL
2021-08-27,148.75,146.8300018310547,55802400,147.30230712890625,0.030417152274699266,0.021736174931843735,0.026312168524384796,0.038357985963146844,0.006392980546584999,AAPL
2021-08-30,153.49000549316406,148.61000061035156,90956700,151.78285217285156,-0.008424721311841347,-0.003983807665907448,0.003461329651240195,0.023315095598628464,-0.032654128523014546,AAPL
2021-08-31,152.8000030517578,151.2899932861328,86453100,150.50411987304688,0.004478644981759903,0.01198703842113393,0.016268202535171944,0.021603100439573315,-0.0184416980701446,AAPL
2021-09-01,154.97999572753906,152.33999633789062,80313700,151.1781768798828,0.007474915944589713,0.01173699173428035,0.027408091830879663,0.010228921864611884,-0.02439185204046666,AAPL
2021-09-02,154.72000122070312,152.39999389648438,71115500,152.30821228027344,0.004230453505330794,0.019785282562197568,0.009502159270183958,-0.0304587885563745,-0.049397960555755606,AAPL
2021-09-03,154.6300048828125,153.08999633789062,57808700,152.95252990722656,0.015489302283725458,0.005249498007605661,-0.001490575003176854,-0.030784186040532208,-0.07362281520202567,AAPL
2021-09-07,157.25999450683594,154.38999938964844,82278300,155.32168579101562,-0.010083616098260795,-0.016720882483662217,-0.04926926479301062,-0.05469402763857559,-0.08462575505149757,AAPL
2021-09-08,157.0399932861328,153.97999572753906,74420200,153.75546264648438,-0.006704875778740771,-0.03958480668872277,-0.03584551309854545,-0.039198000174908945,-0.059699532398931304,AAPL
2021-09-09,156.11000061035156,153.9499969482422,57305700,152.72454833984375,-0.03310187486902221,-0.029337340543829672,-0.03861888702653387,-0.03427022643657625,-0.04699166060223834,AAPL
2021-09-10,155.47999572753906,148.6999969482422,140893200,147.66908264160156,0.0038934136155063795,-0.005705887739480634,0.0004027492656381333,-0.0195341588122707,-0.013761180338051264,AAPL
2021-09-13,151.4199981689453,148.75,102404300,148.24403381347656,-0.00956207225268595,-0.0034771264583723814,-0.005081977600240957,-0.04419926763935876,-0.02795057070726807,AAPL
2021-09-14,151.07000732421875,146.91000366210938,109296300,146.82650756835938,0.006143692223250555,0.004523347225438623,-0.013907626427910358,-0.03166353359447305,-0.04192540953140723,AAPL
2021-09-15,149.44000244140625,146.3699951171875,83281300,147.72857666015625,-0.0016104508832446146,-0.019928881735424904,-0.0408642312807738,-0.021337936669318498,-0.04160234180384014,AAPL
2021-09-16,148.97000122070312,147.22000122070312,68034100,147.4906463623047,-0.0183479793717653,-0.03931709865378279,-0.03602393206674816,-0.013172871453182569,-0.04899518526164379,AAPL
2021-09-17,148.82000732421875,145.75999450683594,129868800,144.78451538085938,-0.02136105141269687,-0.01800633251248304,-0.0014377068231422115,0.005887995513669393,-0.023346595365657256,AAPL
2021-09-20,144.83999633789062,141.27000427246094,123478900,141.69175720214844,0.00342794337488455,0.02035821752068487,0.027214211020060813,0.017000088388674464,-0.026584601838911426,AAPL
2021-09-21,144.60000610351562,142.77999877929688,75834000,142.1774444580078,0.01687243638926159,0.023705008219299332,0.024332466508961655,-0.010597427952937012,-0.01617508320365011,AAPL
2021-09-22,146.42999267578125,143.6999969482422,76404300,144.5763397216797,0.006719202513049743,0.0073362497130803755,-0.0032911276396343915,-0.020706233432157134,-0.026397023945155824,AAPL
2021-09-23,147.0800018310547,145.63999938964844,64838200,145.54779052734375,0.0006129288072486469,-0.009943517643942402,-0.033508125775319086,-0.03630049557029554,-0.02410957229977477,AAPL
2021-09-24,147.47000122070312,145.55999755859375,53477900,145.63699340820312,-0.010549980064493623,-0.03410015361608483,-0.027838254756765532,-0.029063465325876205,-0.027361858988306547,AAPL
2021-09-27,145.9600067138672,143.82000732421875,74150700,144.1005096435547,-0.023801276544646734,-0.017472610383492418,-0.02662169118233629,-0.04285613219231974,-0.017610219746723197,AAPL
2021-09-28,144.75,141.69000244140625,108972300,140.67076110839844,0.006482969101571211,-0.0028891808296024157,0.005214503666259722,-0.005637397160968554,-0.0028187523426880285,AAPL
2021-09-29,144.4499969482422,142.02999877929688,74602000,141.58270263671875,-0.009311781936598092,-0.0012602949818850623,-0.025834925394532582,-0.005811116855101973,-0.013442541093126686,AAPL
2021-09-30,144.3800048828125,141.27999877929688,89056700,140.26431274414062,0.008127165346179329,-0.016678449543120585,-0.0027561794321444345,0.012650129230620583,0.015971692627815812,AAPL
2021-10-01,142.9199981689453,139.11000061035156,94639600,141.40426635742188,-0.02460564077824641,-0.010795607094454743,-0.004556564488576499,0.0017525412597032104,0.015352278549660862,AAPL
2021-10-04,142.2100067138672,138.27000427246094,98322000,137.92494201660156,0.01415841044519716,0.02055484133173237,0.029826030722213164,0.026376298584476984,0.053255740222898515,AAPL
2021-10-05,142.24000549316406,139.36000061035156,80861100,139.87770080566406,0.006307131924022887,0.015448888571695817,0.01268509161923639,0.002834624723650042,0.05421298181132023,AAPL
2021-10-06,142.14999389648438,138.3699951171875,83221100,140.75994873046875,0.00908445976149868,0.006337985186509683,0.005704208159110915,-0.007676030548525528,0.05112672187912632,AAPL
2021-10-07,144.22000122070312,142.72000122070312,61732700,142.03868103027344,-0.0027217489561162573,-0.0033498202947121994,-0.012422352311388782,0.0032800700867128196,0.043199125768996045,AAPL
2021-10-08,144.17999267578125,142.55999755859375,58773200,141.65208435058594,-0.0006297854565047612,-0.009727078019718756,-0.013925754509244648,0.01357594488640477,0.040517906173712724,AAPL
2021-10-11,144.80999755859375,141.80999755859375,64452200,141.56288146972656,-0.009103025516294348,-0.013304347937579253,0.006652173968789627,0.02618868116449319,0.04082348526518731,AAPL
2021-10-12,143.25,141.0399932861328,73035900,140.2742156982422,-0.004239918507647025,0.0158999370174614,0.02353191972524474,0.05123313038959784,0.05519053862309021,AAPL
2021-10-13,141.39999389648438,139.1999969482422,78762700,139.6794891357422,0.02022561046524849,0.027890089941414307,0.0400255428505466,0.059257615695966874,0.056348039422706456,AAPL
2021-10-14,143.8800048828125,141.50999450683594,69907100,142.5045928955078,0.007512533892058074,0.019407405756329568,0.034780190533203206,0.03978854646124192,0.061282784877707316,AAPL
2021-10-15,144.89999389648438,143.50999450683594,67940300,143.57513427734375,0.011806177555252009,0.027064334907883646,0.03051642005454143,0.026581097768976197,0.0342447310085276,AAPL
2021-10-18,146.83999633789062,143.16000366210938,85589200,145.2702178955078,0.015080118792611768,0.01849192356632721,0.019993125996363503,0.014261318965326055,0.01644492399811293,AAPL
2021-10-19,149.1699981689453,146.5500030517578,76378900,147.46092224121094,0.0033611187043773626,0.004840019140159614,-0.0004705032805474537,0.003764539110392871,0.00847008478188065,AAPL
2021-10-20,149.75,148.1199951171875,58418800,147.95654296875,0.0014739463272126089,-0.0038187865898895133,-0.004153792978728168,-0.0027468070374445544,0.014940446659509913,AAPL
2021-10-21,149.63999938964844,147.8699951171875,61421000,148.17462158203125,-0.005284943194491075,-0.005619456528629472,-0.0010702997584501365,0.020671739931756014,0.00990106387898069,AAPL
2021-10-22,150.17999267578125,148.63999938964844,58883400,147.3915252685547,-0.00033629061091391824,0.004237035930245302,0.0010760889063299807,0.00746520002774885,0.017418765857585186,AAPL
2021-10-25,149.3699951171875,147.6199951171875,50720600,147.3419647216797,0.004574865025313432,0.0014128546469962698,0.026439773618863495,0.0021529018133260025,0.012109816059937148,AAPL
2021-10-26,150.83999633789062,149.00999450683594,60893400,148.01600646972656,-0.003147610485195133,0.021765335123131023,0.0032145439592488573,0.004687897896510834,0.009978503625035204,AAPL
2021-10-27,149.72999572753906,148.49000549316406,56094900,147.5501251220703,0.024991609460305316,0.006382243260249016,0.0007390030624188496,0.017735970986877136,-0.0062479536206639565,AAPL
2021-10-28,153.1699981689453,149.72000122070312,100077900,151.2376708984375,-0.0181556278395828,-0.023661273101207463,-0.016713658840816145,-0.010552536757307957,-0.030805610417540936,AAPL
2021-10-29,149.94000244140625,146.41000366210938,124953200,148.49185180664062,-0.0056074520746197554,0.0014686329520775228,0.011281725013198648,0.009879811064007156,0.001268374082346325,AAPL
2021-11-01,149.6999969482422,147.8000030517578,74588300,147.6591796875,0.00711598758604964,0.016984416388733613,0.013426422595708793,0.009935524038891473,0.006981694678159517,AAPL
2021-11-02,151.57000732421875,148.64999389648438,69122000,148.7099151611328,0.00979870136540832,0.00626584731792869,0.008398843293908862,0.005265919634944518,0.006532433673040227,AAPL
2021-11-03,151.97000122070312,149.82000732421875,54511500,150.16708374023438,-0.003498572579567244,-0.0013862743828117689,-0.006931170464609915,-0.023565959434728816,0.013202191085076233,AAPL
2021-11-04,152.42999267578125,150.63999938964844,60394600,149.64170837402344,0.002119714170629359,-0.003444649240421436,-0.0009937013023440576,-0.020469074319376265,0.045773636036050606,AAPL
2021-11-05,152.1999969482422,150.05999755859375,65463900,150.17776489257812,-0.005552593499925259,-0.0031068298816475538,-0.022210474864251446,-0.008527189955988761,0.06127713079892995,AAPL
2021-11-08,151.57000732421875,150.16000366210938,55020900,149.34388732910156,0.002459419776542523,-0.016750892259805934,-0.01708327095527483,-0.0029247702357464616,0.0703270517107005,AAPL
2021-11-09,151.42999267578125,150.05999755859375,56787900,149.71119689941406,-0.019163181728224583,-0.019494744970498256,-0.005437252693483391,0.0012598796133023538,0.07028715784838625,AAPL
2021-11-10,150.1300048828125,147.85000610351562,65187100,146.84225463867188,-0.0003380411869712304,0.013994100526248738,0.014061667501368101,0.03765553943461399,0.09478099273938696,AAPL
2021-11-11,149.42999267578125,147.67999267578125,41000000,146.79261779785156,0.014336988205730627,0.014404578028994074,0.021167275215854035,0.0676269718685996,0.060458529361019225,AAPL
2021-11-12,150.39999389648438,147.47999572753906,63804000,148.89718627929688,6.66344854317177e-05,0.006733745382001262,0.023334888137993406,0.07040467479064819,0.06833788668983784,AAPL
2021-11-15,151.8800048828125,149.42999267578125,59222800,148.9071044921875,0.006666666666666667,0.023266703287760416,0.052466634114583334,0.07346669514973958,0.10200002034505208,AAPL
2021-11-16,151.49000549316406,149.33999633789062,59256200,149.89984130859375,0.016490102603735513,0.04549665640521523,0.06324505332289942,0.06894042160337334,0.09119208127457575,AAPL
2021-11-17,155.0,150.99000549316406,88807000,152.37167358398438,0.02853599235957098,0.04599646430339192,0.049058560882208294,0.05505242456075436,0.06690982243875981,AAPL
2021-11-18,158.6699981689453,153.0500030517578,137827700,156.71974182128906,0.016976043690765507,0.019953184599360844,0.02242356783690348,-0.006714369996698295,0.02514728158290103,AAPL
2021-11-19,161.02000427246094,156.52999877929688,117305600,159.38023376464844,0.0029274444831471408,0.005356590432915265,0.008657735055914837,-0.0019308474163891082,0.029710396647723465,AAPL
2021-11-22,165.6999969482422,161.0,117467900,159.84681701660156,0.002422055516707862,0.0057135644300977,-0.026145861397093628,0.02658054071377812,0.06309767813773412,AAPL
2021-11-23,161.8000030517578,159.05999755859375,96041900,160.2339630126953,0.0032835559585659745,-0.028498891017592273,-0.007248610014250107,0.020816557425928087,0.08469114589428829,AAPL
2021-11-24,162.13999938964844,159.63999938964844,69463600,160.76010131835938,-0.03167842908158939,-0.010497696199907659,0.020748428798914528,0.011238681227562683,0.07793006624014172,AAPL
2021-11-26,160.4499969482422,156.36000061035156,76959800,155.66749572753906,0.021873655940136426,0.05414199110609437,0.05076211235124116,0.032077028618136175,0.14437854564208355,AAPL
2021-11-29,161.19000244140625,158.7899932861328,88748200,159.07247924804688,0.03157761723123264,0.028270086270623145,0.02196698011110615,0.03170245667066832,0.09672990182630292,AAPL
2021-11-30,165.52000427246094,159.9199981689453,174048100,164.0956268310547,-0.0032062841470784772,-0.00931644595577942,-0.0209316796732533,0.035571624412991255,0.05462794078999171,AAPL
2021-12-01,170.3000030517578,164.52999877929688,152052500,163.5695037841797,-0.006129815739731758,-0.017782410988624483,0.003338004718676444,0.06257205371886324,0.08818351885984242,AAPL
2021-12-02,164.1999969482422,157.8000030517578,136739200,162.56686401367188,-0.011724464053185864,0.009526214397361206,0.045310200402062024,0.06595019182970834,0.05190522890280861,AAPL
2021-12-03,164.9600067138672,159.72000122070312,118023100,160.6608123779297,0.021502787105002984,0.05771129849997351,0.08180923005906086,0.10881117776093671,0.05746418229237477,AAPL
2021-12-06,167.8800048828125,164.27999877929688,107497000,164.115478515625,0.03544631679134964,0.059036983271450266,0.05589154261440307,0.06302926268633684,0.026796470357597624,AAPL
2021-12-07,171.5800018310547,168.33999633789062,120405400,169.93276977539062,0.022783089859456547,0.019745326717090735,0.048311745684698745,0.01840173671019852,0.010573740476850104,AAPL
2021-12-08,175.9600067138672,170.6999969482422,116998900,173.8043670654297,-0.002970095196610297,0.024959990127281204,0.0037697261549394577,0.024103273798084947,0.0031985238333166435,AAPL
2021-12-09,176.75,173.9199981689453,108923700,173.28814697265625,0.02801328745440108,0.006759898894786732,-0.0013175740762820583,-0.013176003001408046,0.009853352685375584,AAPL
2021-12-10,179.6300048828125,174.69000244140625,115402700,178.1425018310547,-0.020674235264256807,-0.028531597683248963,-0.0008358534356934926,-0.046308151016522775,0.004903900238384039,AAPL
2021-12-13,182.1300048828125,175.52999877929688,153237000,174.45957946777344,-0.008023236702153292,0.020257183608271976,-0.01980204209373085,-0.03408447311899659,0.02020022579950834,AAPL
2021-12-14,177.74000549316406,172.2100067138672,139380400,173.05982971191406,0.028509156017330933,-0.011874073897072629,-0.018298642849196547,-0.007686550357460741,0.028968066303652264,AAPL
2021-12-15,179.5,172.30999755859375,131063300,177.99362182617188,-0.03926385066981657,-0.04551033755283239,-0.05326270434586134,-0.020412736195285264,-0.006135003261534194,AAPL
2021-12-16,181.13999938964844,170.75,150185800,171.00489807128906,-0.0065017714669847754,-0.014570965905472215,0.004237844012581548,0.023336841986845692,0.03082557173291963,AAPL
2021-12-17,173.47000122070312,169.69000244140625,195432700,169.89306640625,-0.00812200183829446,0.010809898972265185,0.02629426210148851,0.05369874064614561,0.0635152223673841,AAPL
